1552165501081,8,19526,4,3.178,4.138,0.090,5,3.054,6,4.189,7,3.858,9,2.603,
1552165501141,60,19586,4,3.179,4.137,0.090,5,3.054,6,4.189,7,3.858,9,2.603,
1552165501157,16,19602,4,3.179,4.137,0.090,5,3.054,6,4.189,7,3.858,9,2.603,
1552165501169,12,19614,4,3.179,4.137,0.090,5,3.054,6,4.189,7,3.858,9,2.603,
1552165501205,36,19650,4,3.179,4.137,0.090,5,3.054,6,4.189,7,3.858,9,2.603,
1552165501205,0,19650,4,3.179,4.137,0.090,5,3.054,6,4.189,7,3.858,9,2.603,
1552165501221,16,19666,4,3.179,4.137,0.090,5,3.054,6,4.187,7,3.858,9,2.603,
1552165501309,88,19754,4,3.178,4.138,0.090,5,3.054,6,4.187,7,3.858,9,2.603,
1552165501329,20,19774,4,3.178,4.138,0.090,5,3.052,6,4.187,7,3.855,9,2.608,
1552165501365,36,19810,4,3.178,4.138,0.090,5,3.052,6,4.187,7,3.855,9,2.608,
1552165501396,31,19841,4,3.178,4.138,0.090,5,3.052,6,4.187,7,3.855,9,2.608,
1552165501396,0,19841,4,3.178,4.138,0.090,5,3.052,6,4.187,7,3.855,9,2.608,
1552165501404,8,19849,4,3.178,4.138,0.090,5,3.052,6,4.187,7,3.854,9,2.608,
1552165501480,76,19925,4,3.179,4.138,0.090,5,3.052,6,4.187,7,3.854,9,2.608,
1552165501517,37,19962,4,3.179,4.138,0.090,5,3.050,6,4.187,7,3.854,9,2.603,
1552165501548,31,19993,4,3.179,4.138,0.090,5,3.050,6,4.187,7,3.854,9,2.603,
1552165501560,12,20005,4,3.179,4.138,0.090,5,3.050,6,4.186,7,3.854,9,2.603,
1552165501560,0,20005,4,3.179,4.138,0.090,5,3.050,6,4.186,7,3.854,9,2.603,
1552165501572,12,20017,4,3.179,4.138,0.090,5,3.050,6,4.186,7,3.854,9,2.603,
1552165501648,76,20093,4,3.177,4.139,0.088,5,3.050,6,4.186,7,3.854,9,2.603,
1552165501680,32,20125,4,3.177,4.139,0.088,5,3.055,6,4.186,7,3.854,9,2.603,
1552165501713,33,20158,4,3.177,4.139,0.088,5,3.055,6,4.186,7,3.854,9,2.603,
1552165501724,11,20169,4,3.177,4.139,0.088,5,3.055,6,4.188,7,3.854,9,2.603,
1552165501724,0,20169,4,3.177,4.139,0.088,5,3.055,6,4.188,7,3.854,9,2.603,
1552165501832,108,20277,4,3.178,4.138,0.091,5,3.055,6,4.188,7,3.854,9,2.603,
1552165501852,20,20297,4,3.178,4.138,0.091,5,3.050,6,4.188,7,3.854,9,2.606,
1552165501860,8,20305,4,3.178,4.138,0.091,5,3.050,6,4.188,7,3.854,9,2.606,
1552165501892,32,20337,4,3.178,4.138,0.091,5,3.050,6,4.188,7,3.854,9,2.606,
1552165501904,12,20349,4,3.178,4.138,0.091,5,3.050,6,4.187,7,3.853,9,2.606,
1552165501904,0,20349,4,3.178,4.138,0.091,5,3.050,6,4.187,7,3.853,9,2.606,
1552165501984,80,20429,4,3.177,4.138,0.091,5,3.050,6,4.187,7,3.853,9,2.606,
1552165502004,20,20449,4,3.177,4.138,0.091,5,3.053,6,4.187,7,3.853,9,2.607,
1552165502044,40,20489,4,3.177,4.138,0.091,5,3.053,6,4.187,7,3.853,9,2.607,
1552165502060,16,20505,4,3.177,4.138,0.091,5,3.053,6,4.189,7,3.853,9,2.607,
1552165502155,95,20600,4,3.178,4.137,0.090,5,3.053,6,4.189,7,3.853,9,2.607,
1552165502155,0,20600,4,3.178,4.137,0.090,5,3.053,6,4.189,7,3.853,9,2.607,
1552165502160,5,20605,4,3.178,4.137,0.090,5,3.052,6,4.189,7,3.855,9,2.606,
1552165502176,16,20621,4,3.178,4.137,0.090,5,3.052,6,4.189,7,3.855,9,2.606,
1552165502184,8,20629,4,3.178,4.137,0.090,5,3.052,6,4.189,7,3.855,9,2.606,
1552165502187,3,20632,4,3.178,4.137,0.090,5,3.052,6,4.189,7,3.855,9,2.606,
1552165502232,45,20677,4,3.178,4.137,0.090,5,3.052,6,4.189,7,3.855,9,2.606,
1552165502232,0,20677,4,3.178,4.137,0.090,5,3.052,6,4.189,7,3.855,9,2.606,
1552165502243,11,20688,4,3.178,4.137,0.090,5,3.052,6,4.186,7,3.854,9,2.606,
1552165502255,12,20700,4,3.178,4.137,0.090,5,3.052,6,4.186,7,3.854,9,2.606,
1552165502323,68,20768,4,3.179,4.137,0.092,5,3.050,6,4.186,7,3.854,9,2.606,
1552165502355,32,20800,4,3.179,4.137,0.092,5,3.050,6,4.186,7,3.854,9,2.602,
1552165502395,40,20840,4,3.179,4.137,0.092,5,3.050,6,4.186,7,3.854,9,2.602,
1552165502395,0,20840,4,3.179,4.137,0.092,5,3.050,6,4.186,7,3.854,9,2.602,
1552165502407,12,20852,4,3.179,4.137,0.092,5,3.050,6,4.187,7,3.853,9,2.602,
1552165502495,88,20940,4,3.178,4.137,0.091,5,3.050,6,4.187,7,3.853,9,2.602,
1552165502515,20,20960,4,3.178,4.137,0.091,5,3.055,6,4.187,7,3.853,9,2.607,
1552165502523,8,20968,4,3.178,4.137,0.091,5,3.055,6,4.187,7,3.853,9,2.607,
1552165502551,28,20996,4,3.178,4.137,0.091,5,3.055,6,4.187,7,3.853,9,2.607,
1552165502551,0,20996,4,3.178,4.137,0.091,5,3.055,6,4.187,7,3.853,9,2.607,
1552165502571,20,21016,4,3.178,4.137,0.091,5,3.055,6,4.187,7,3.853,9,2.607,
1552165502579,8,21024,4,3.178,4.137,0.091,5,3.055,6,4.181,7,3.852,9,2.607,
1552165502663,84,21108,4,3.177,4.139,0.091,5,3.055,6,4.181,7,3.852,9,2.607,
1552165502679,16,21124,4,3.177,4.139,0.091,5,3.051,6,4.181,7,3.852,9,2.604,
1552165502731,52,21176,4,3.177,4.139,0.091,5,3.051,6,4.181,7,3.852,9,2.604,
1552165502731,0,21176,4,3.177,4.139,0.091,5,3.051,6,4.181,7,3.852,9,2.604,
1552165502747,16,21192,4,3.177,4.139,0.091,5,3.051,6,4.187,7,3.854,9,2.604,
1552165502831,84,21276,4,3.177,4.139,0.092,5,3.051,6,4.187,7,3.854,9,2.604,
1552165502847,16,21292,4,3.177,4.139,0.092,5,3.049,6,4.187,7,3.854,9,2.603,
1552165502879,32,21324,4,3.177,4.139,0.092,5,3.049,6,4.187,7,3.854,9,2.603,
1552165502891,12,21336,4,3.177,4.139,0.092,5,3.049,6,4.187,7,3.854,9,2.603,
1552165502891,0,21336,4,3.177,4.139,0.092,5,3.049,6,4.187,7,3.854,9,2.603,
1552165502902,11,21347,4,3.177,4.139,0.092,5,3.049,6,4.187,7,3.854,9,2.603,
1552165502998,96,21443,4,3.177,4.138,0.092,5,3.049,6,4.188,7,3.854,9,2.603,
1552165503022,24,21467,4,3.177,4.138,0.092,5,3.050,6,4.188,7,3.853,9,2.604,
1552165503034,12,21479,4,3.177,4.138,0.092,5,3.050,6,4.188,7,3.853,9,2.604,
1552165503046,12,21491,4,3.177,4.138,0.092,5,3.050,6,4.188,7,3.853,9,2.604,
1552165503046,0,21491,4,3.177,4.138,0.092,5,3.050,6,4.188,7,3.853,9,2.604,
1552165503170,124,21615,4,3.178,4.138,0.093,5,3.050,6,4.188,7,3.853,9,2.604,
1552165503186,16,21631,4,3.178,4.138,0.093,5,3.051,6,4.187,7,3.853,9,2.600,
1552165503194,8,21639,4,3.178,4.138,0.093,5,3.051,6,4.187,7,3.853,9,2.600,
1552165503222,28,21667,4,3.178,4.138,0.093,5,3.051,6,4.187,7,3.853,9,2.600,
1552165503230,8,21675,4,3.178,4.138,0.093,5,3.051,6,4.187,7,3.853,9,2.600,
1552165503230,0,21675,4,3.178,4.138,0.093,5,3.051,6,4.187,7,3.853,9,2.600,
1552165503246,16,21691,4,3.178,4.138,0.093,5,3.051,6,4.186,7,3.853,9,2.600,
1552165503274,28,21719,4,3.178,4.138,0.093,5,3.051,6,4.186,7,3.853,9,2.600,
1552165503362,88,21807,4,3.178,4.138,0.092,5,3.055,6,4.186,7,3.855,9,2.606,
1552165503366,4,21811,4,3.178,4.138,0.092,5,3.055,6,4.186,7,3.855,9,2.606,
1552165503382,16,21827,4,3.178,4.138,0.092,5,3.055,6,4.186,7,3.855,9,2.606,
1552165503382,0,21827,4,3.178,4.138,0.092,5,3.055,6,4.186,7,3.855,9,2.606,
1552165503442,60,21887,4,3.178,4.138,0.092,5,3.055,6,4.186,7,3.855,9,2.606,
1552165503518,76,21963,4,3.178,4.137,0.090,5,3.055,6,4.188,7,3.854,9,2.606,
1552165503526,8,21971,4,3.178,4.137,0.090,5,3.055,6,4.188,7,3.854,9,2.606,
1552165503554,28,21999,4,3.178,4.137,0.090,5,3.055,6,4.188,7,3.854,9,2.604,
1552165503618,64,22063,4,3.178,4.137,0.090,5,3.055,6,4.188,7,3.854,9,2.604,
1552165503618,0,22063,4,3.178,4.137,0.090,5,3.055,6,4.188,7,3.854,9,2.604,
1552165503686,68,22131,4,3.177,4.138,0.089,5,3.051,6,4.185,7,3.853,9,2.604,
1552165503749,44,22194,4,3.177,4.138,0.089,5,3.051,6,4.185,7,3.853,9,2.604,
1552165503761,12,22206,4,3.177,4.138,0.089,5,3.051,6,4.189,7,3.853,9,2.604,
1552165503857,96,22302,4,3.177,4.138,0.089,5,3.051,6,4.189,7,3.853,9,2.604,
1552165503857,0,22302,4,3.177,4.138,0.089,5,3.051,6,4.189,7,3.853,9,2.604,
1552165503873,16,22318,4,3.177,4.138,0.089,5,3.052,6,4.189,7,3.854,9,2.604,
1552165503905,32,22350,4,3.177,4.138,0.089,5,3.052,6,4.189,7,3.854,9,2.604,
1552165503934,29,22379,4,3.177,4.138,0.089,5,3.052,6,4.187,7,3.854,9,2.604,
1552165504030,96,22475,4,3.177,4.137,0.090,5,3.052,6,4.187,7,3.854,9,2.604,
1552165504046,16,22491,4,3.177,4.137,0.090,5,3.054,6,4.187,7,3.852,9,2.603,
1552165504046,0,22491,4,3.177,4.137,0.090,5,3.054,6,4.187,7,3.852,9,2.603,
1552165504054,8,22499,4,3.177,4.137,0.090,5,3.054,6,4.187,7,3.852,9,2.603,
1552165504070,16,22515,4,3.177,4.137,0.090,5,3.054,6,4.187,7,3.852,9,2.603,
1552165504090,20,22535,4,3.177,4.137,0.090,5,3.054,6,4.187,7,3.852,9,2.603,
1552165504194,104,22639,4,3.177,4.137,0.090,5,3.054,6,4.187,7,3.852,9,2.603,
1552165504229,35,22674,4,3.177,4.137,0.091,5,3.054,6,4.186,7,3.853,9,2.605,
1552165504229,0,22674,4,3.177,4.137,0.091,5,3.054,6,4.186,7,3.853,9,2.605,
1552165504237,8,22682,4,3.177,4.137,0.091,5,3.054,6,4.186,7,3.853,9,2.605,
1552165504250,13,22695,4,3.177,4.137,0.091,5,3.054,6,4.186,7,3.853,9,2.605,
1552165504365,115,22810,4,3.177,4.138,0.090,5,3.054,6,4.186,7,3.853,9,2.605,
1552165504369,4,22814,4,3.177,4.138,0.090,5,3.052,6,4.186,7,3.855,9,2.601,
1552165504393,24,22838,4,3.177,4.138,0.090,5,3.052,6,4.186,7,3.855,9,2.601,
1552165504393,0,22838,4,3.177,4.138,0.090,5,3.052,6,4.186,7,3.855,9,2.601,
1552165504417,24,22862,4,3.177,4.138,0.090,5,3.052,6,4.186,7,3.855,9,2.601,
1552165504425,8,22870,4,3.177,4.138,0.090,5,3.052,6,4.186,7,3.855,9,2.601,
1552165504429,4,22874,4,3.177,4.138,0.090,5,3.052,6,4.187,7,3.855,9,2.601,
1552165504433,4,22878,4,3.177,4.138,0.090,5,3.052,6,4.187,7,3.855,9,2.601,
1552165504477,44,22922,4,3.177,4.138,0.090,5,3.052,6,4.187,7,3.855,9,2.601,
1552165504477,0,22922,4,3.177,4.138,0.090,5,3.052,6,4.187,7,3.855,9,2.601,
1552165504533,56,22978,4,3.177,4.139,0.088,5,3.052,6,4.187,7,3.858,9,2.596,
1552165504557,24,23002,4,3.177,4.139,0.088,5,3.052,6,4.187,7,3.858,9,2.596,
1552165504573,16,23018,4,3.177,4.139,0.088,5,3.052,6,4.187,7,3.858,9,2.596,
1552165504577,4,23022,4,3.177,4.139,0.088,5,3.052,6,4.187,7,3.858,9,2.596,
1552165504633,56,23078,4,3.177,4.139,0.088,5,3.052,6,4.187,7,3.858,9,2.596,
1552165504633,0,23078,4,3.177,4.139,0.088,5,3.052,6,4.187,7,3.858,9,2.596,
1552165504705,72,23150,4,3.177,4.140,0.088,5,3.053,6,4.185,7,3.853,9,2.604,
1552165504713,8,23158,4,3.177,4.140,0.088,5,3.053,6,4.185,7,3.853,9,2.604,
1552165504729,16,23174,4,3.177,4.140,0.088,5,3.053,6,4.185,7,3.853,9,2.604,
1552165504785,56,23230,4,3.177,4.140,0.088,5,3.053,6,4.185,7,3.853,9,2.604,
1552165504801,16,23246,4,3.177,4.140,0.088,5,3.051,6,4.184,7,3.853,9,2.604,
1552165504801,0,23246,4,3.177,4.140,0.088,5,3.051,6,4.184,7,3.853,9,2.604,
1552165504885,84,23330,4,3.177,4.141,0.089,5,3.051,6,4.184,7,3.853,9,2.604,
1552165504905,20,23350,4,3.177,4.141,0.089,5,3.051,6,4.184,7,3.853,9,2.604,
1552165504951,46,23396,4,3.177,4.141,0.089,5,3.051,6,4.184,7,3.853,9,2.604,
1552165504967,16,23412,4,3.177,4.141,0.089,5,3.052,6,4.190,7,3.854,9,2.604,
1552165505039,72,23484,4,3.177,4.139,0.090,5,3.052,6,4.190,7,3.854,9,2.604,
1552165505039,0,23484,4,3.177,4.139,0.090,5,3.052,6,4.190,7,3.854,9,2.604,
1552165505050,11,23495,4,3.177,4.139,0.090,5,3.052,6,4.190,7,3.854,9,2.602,
1552165505131,81,23576,4,3.177,4.139,0.090,5,3.052,6,4.188,7,3.854,9,2.602,
1552165505142,11,23587,4,3.177,4.139,0.090,5,3.050,6,4.188,7,3.852,9,2.602,
1552165505222,80,23667,4,3.178,4.137,0.093,5,3.050,6,4.188,7,3.852,9,2.602,
1552165505222,0,23667,4,3.178,4.137,0.093,5,3.050,6,4.188,7,3.852,9,2.602,
1552165505238,16,23683,4,3.178,4.137,0.093,5,3.050,6,4.188,7,3.852,9,2.605,
1552165505302,64,23747,4,3.178,4.137,0.093,5,3.050,6,4.188,7,3.852,9,2.605,
1552165505378,76,23823,4,3.178,4.136,0.092,5,3.053,6,4.188,7,3.855,9,2.602,
1552165505394,16,23839,4,3.178,4.136,0.092,5,3.053,6,4.188,7,3.855,9,2.602,
1552165505410,16,23855,4,3.178,4.136,0.092,5,3.053,6,4.188,7,3.855,9,2.602,
1552165505410,0,23855,4,3.178,4.136,0.092,5,3.053,6,4.188,7,3.855,9,2.602,
1552165505414,4,23859,4,3.178,4.136,0.092,5,3.053,6,4.188,7,3.855,9,2.602,
1552165505474,60,23919,4,3.178,4.136,0.092,5,3.053,6,4.188,7,3.855,9,2.602,
1552165505550,76,23995,4,3.179,4.135,0.092,5,3.054,6,4.190,7,3.855,9,2.606,
1552165505558,8,24003,4,3.179,4.135,0.092,5,3.054,6,4.190,7,3.855,9,2.606,
1552165505566,8,24011,4,3.179,4.135,0.092,5,3.054,6,4.190,7,3.855,9,2.606,
1552165505566,0,24011,4,3.179,4.135,0.092,5,3.054,6,4.190,7,3.855,9,2.606,
1552165505570,4,24015,4,3.179,4.135,0.092,5,3.054,6,4.190,7,3.855,9,2.606,
1552165505594,24,24039,4,3.179,4.135,0.092,5,3.054,6,4.190,7,3.855,9,2.606,
1552165505602,8,24047,4,3.179,4.135,0.092,5,3.054,6,4.190,7,3.855,9,2.606,
1552165505606,4,24051,4,3.179,4.135,0.092,5,3.054,6,4.190,7,3.855,9,2.606,
1552165505654,48,24099,4,3.179,4.135,0.092,5,3.054,6,4.190,7,3.855,9,2.606,
1552165505654,0,24099,4,3.179,4.135,0.092,5,3.054,6,4.190,7,3.855,9,2.606,
1552165505718,64,24163,4,3.179,4.135,0.093,5,3.047,6,4.188,7,3.853,9,2.604,
1552165505726,8,24171,4,3.179,4.135,0.093,5,3.047,6,4.188,7,3.853,9,2.604,
1552165505742,16,24187,4,3.179,4.135,0.093,5,3.047,6,4.188,7,3.853,9,2.604,
1552165505757,15,24202,4,3.179,4.135,0.093,5,3.047,6,4.188,7,3.853,9,2.604,
1552165505801,44,24246,4,3.179,4.135,0.093,5,3.047,6,4.188,7,3.853,9,2.604,
1552165505801,0,24246,4,3.179,4.135,0.093,5,3.047,6,4.188,7,3.853,9,2.604,
1552165505825,24,24270,4,3.179,4.135,0.093,5,3.052,6,4.190,7,3.855,9,2.604,
1552165505893,68,24338,4,3.179,4.136,0.092,5,3.052,6,4.190,7,3.855,9,2.604,
1552165505913,20,24358,4,3.179,4.136,0.092,5,3.052,6,4.190,7,3.855,9,2.603,
1552165505997,84,24442,4,3.179,4.136,0.092,5,3.052,6,4.190,7,3.855,9,2.603,
1552165506061,64,24506,4,3.180,4.136,0.093,5,3.051,6,4.188,7,3.854,9,2.603,
1552165506061,0,24506,4,3.180,4.136,0.093,5,3.051,6,4.188,7,3.854,9,2.603,
1552165506073,12,24518,4,3.180,4.136,0.093,5,3.051,6,4.188,7,3.854,9,2.603,
1552165506105,32,24550,4,3.180,4.136,0.093,5,3.051,6,4.188,7,3.854,9,2.603,
1552165506165,60,24610,4,3.180,4.136,0.093,5,3.051,6,4.188,7,3.854,9,2.603,
1552165506225,60,24670,4,3.180,4.136,0.094,5,3.050,6,4.188,7,3.853,9,2.602,
1552165506233,8,24678,4,3.180,4.136,0.094,5,3.050,6,4.188,7,3.853,9,2.602,
1552165506233,0,24678,4,3.180,4.136,0.094,5,3.050,6,4.188,7,3.853,9,2.602,
1552165506261,28,24706,4,3.180,4.136,0.094,5,3.050,6,4.188,7,3.853,9,2.602,
1552165506273,12,24718,4,3.180,4.136,0.094,5,3.050,6,4.188,7,3.853,9,2.602,
1552165506329,56,24774,4,3.180,4.136,0.094,5,3.050,6,4.188,7,3.853,9,2.602,
1552165506393,64,24838,4,3.179,4.136,0.093,5,3.052,6,4.187,7,3.852,9,2.603,
1552165506417,24,24862,4,3.179,4.136,0.093,5,3.052,6,4.187,7,3.852,9,2.603,
1552165506417,0,24862,4,3.179,4.136,0.093,5,3.052,6,4.187,7,3.852,9,2.603,
1552165506433,16,24878,4,3.179,4.136,0.093,5,3.052,6,4.187,7,3.852,9,2.603,
1552165506492,59,24937,4,3.179,4.136,0.093,5,3.052,6,4.187,7,3.852,9,2.603,
1552165506557,65,25002,4,3.177,4.138,0.092,5,3.054,6,4.182,7,3.854,9,2.603,
1552165506565,8,25010,4,3.177,4.138,0.092,5,3.054,6,4.182,7,3.854,9,2.603,
1552165506568,3,25013,4,3.177,4.138,0.092,5,3.054,6,4.182,7,3.854,9,2.604,
1552165506568,0,25013,4,3.177,4.138,0.092,5,3.054,6,4.182,7,3.854,9,2.604,
1552165506616,48,25061,4,3.177,4.138,0.092,5,3.054,6,4.182,7,3.854,9,2.604,
1552165506628,12,25073,4,3.177,4.138,0.092,5,3.054,6,4.184,7,3.854,9,2.604,
1552165506633,5,25078,4,3.177,4.138,0.092,5,3.054,6,4.184,7,3.854,9,2.604,
1552165506641,8,25086,4,3.177,4.138,0.092,5,3.054,6,4.184,7,3.854,9,2.604,
1552165506645,4,25090,4,3.177,4.138,0.092,5,3.054,6,4.184,7,3.855,9,2.604,
1552165506645,0,25090,4,3.177,4.138,0.092,5,3.054,6,4.184,7,3.855,9,2.604,
1552165506728,83,25173,4,3.177,4.139,0.090,5,3.054,6,4.184,7,3.855,9,2.604,
1552165506772,44,25217,4,3.177,4.139,0.090,5,3.053,6,4.184,7,3.855,9,2.606,
1552165506809,37,25254,4,3.177,4.139,0.090,5,3.053,6,4.184,7,3.855,9,2.606,
1552165506820,11,25265,4,3.177,4.139,0.090,5,3.053,6,4.188,7,3.855,9,2.606,
1552165506832,12,25277,4,3.177,4.139,0.090,5,3.053,6,4.188,7,3.855,9,2.606,
1552165506832,0,25277,4,3.177,4.139,0.090,5,3.053,6,4.188,7,3.855,9,2.606,
1552165506896,64,25341,4,3.176,4.140,0.089,5,3.052,6,4.188,7,3.855,9,2.606,
1552165506920,24,25365,4,3.176,4.140,0.089,5,3.052,6,4.188,7,3.855,9,2.606,
1552165506972,52,25417,4,3.176,4.140,0.089,5,3.052,6,4.188,7,3.855,9,2.606,
1552165506988,16,25433,4,3.176,4.140,0.089,5,3.052,6,4.187,7,3.851,9,2.606,
1552165507068,80,25513,4,3.176,4.140,0.089,5,3.052,6,4.187,7,3.851,9,2.606,
1552165507068,0,25513,4,3.176,4.140,0.089,5,3.052,6,4.187,7,3.851,9,2.606,
1552165507084,16,25529,4,3.176,4.140,0.089,5,3.053,6,4.187,7,3.851,9,2.605,
1552165507132,48,25577,4,3.176,4.140,0.089,5,3.053,6,4.187,7,3.851,9,2.605,
1552165507160,28,25605,4,3.176,4.140,0.089,5,3.053,6,4.190,7,3.850,9,2.605,
1552165507235,75,25680,4,3.178,4.136,0.092,5,3.053,6,4.190,7,3.850,9,2.605,
1552165507256,21,25701,4,3.178,4.136,0.092,5,3.051,6,4.190,7,3.850,9,2.602,
1552165507256,0,25701,4,3.178,4.136,0.092,5,3.051,6,4.190,7,3.850,9,2.602,
1552165507275,19,25720,4,3.178,4.136,0.092,5,3.051,6,4.190,7,3.850,9,2.602,
1552165507316,41,25761,4,3.178,4.136,0.092,5,3.051,6,4.190,7,3.850,9,2.602,
1552165507328,12,25773,4,3.178,4.136,0.092,5,3.051,6,4.189,7,3.855,9,2.602,
1552165507407,79,25852,4,3.179,4.134,0.093,5,3.051,6,4.189,7,3.855,9,2.602,
1552165507419,12,25864,4,3.179,4.134,0.093,5,3.053,6,4.189,7,3.855,9,2.604,
1552165507419,0,25864,4,3.179,4.134,0.093,5,3.053,6,4.189,7,3.855,9,2.604,
1552165507471,52,25916,4,3.179,4.134,0.093,5,3.053,6,4.189,7,3.855,9,2.604,
1552165507484,13,25929,4,3.179,4.134,0.093,5,3.053,6,4.188,7,3.855,9,2.604,
1552165507571,87,26016,4,3.179,4.134,0.093,5,3.053,6,4.188,7,3.855,9,2.604,
1552165507603,32,26048,4,3.179,4.134,0.093,5,3.052,6,4.188,7,3.855,9,2.604,
1552165507607,4,26052,4,3.179,4.134,0.093,5,3.052,6,4.188,7,3.855,9,2.604,
1552165507607,0,26052,4,3.179,4.134,0.093,5,3.052,6,4.188,7,3.855,9,2.604,
1552165507615,8,26060,4,3.179,4.134,0.093,5,3.052,6,4.188,7,3.855,9,2.604,
1552165507643,28,26088,4,3.179,4.134,0.093,5,3.052,6,4.188,7,3.855,9,2.604,
1552165507655,12,26100,4,3.179,4.134,0.093,5,3.052,6,4.188,7,3.854,9,2.604,
1552165507747,92,26192,4,3.179,4.135,0.093,5,3.052,6,4.188,7,3.854,9,2.604,
1552165507763,16,26208,4,3.179,4.135,0.093,5,3.052,6,4.188,7,3.854,9,2.603,
1552165507763,0,26208,4,3.179,4.135,0.093,5,3.052,6,4.188,7,3.854,9,2.603,
1552165507771,8,26216,4,3.179,4.135,0.093,5,3.052,6,4.188,7,3.854,9,2.603,
1552165507775,4,26220,4,3.179,4.135,0.093,5,3.052,6,4.188,7,3.854,9,2.603,
1552165507783,8,26228,4,3.179,4.135,0.093,5,3.052,6,4.188,7,3.854,9,2.603,
1552165507823,40,26268,4,3.179,4.135,0.093,5,3.052,6,4.189,7,3.857,9,2.603,
1552165507823,0,26268,4,3.179,4.135,0.093,5,3.052,6,4.189,7,3.857,9,2.603,
1552165507911,88,26356,4,3.179,4.137,0.090,5,3.052,6,4.189,7,3.857,9,2.603,
1552165507931,20,26376,4,3.179,4.137,0.090,5,3.051,6,4.189,7,3.857,9,2.605,
1552165507939,8,26384,4,3.179,4.137,0.090,5,3.051,6,4.189,7,3.857,9,2.605,
1552165507967,28,26412,4,3.179,4.137,0.090,5,3.051,6,4.189,7,3.857,9,2.605,
1552165507982,15,26427,4,3.179,4.137,0.090,5,3.051,6,4.189,7,3.857,9,2.605,
1552165507982,0,26427,4,3.179,4.137,0.090,5,3.051,6,4.189,7,3.857,9,2.605,
1552165508082,100,26527,4,3.179,4.136,0.092,5,3.051,6,4.189,7,3.857,9,2.605,
1552165508098,16,26543,4,3.179,4.136,0.092,5,3.052,6,4.189,7,3.850,9,2.604,
1552165508142,44,26587,4,3.179,4.136,0.092,5,3.052,6,4.189,7,3.850,9,2.604,
1552165508162,20,26607,4,3.179,4.136,0.092,5,3.052,6,4.189,7,3.850,9,2.604,
1552165508246,84,26691,4,3.180,4.134,0.096,5,3.052,6,4.189,7,3.850,9,2.604,
1552165508246,0,26691,4,3.180,4.134,0.096,5,3.052,6,4.189,7,3.850,9,2.604,
1552165508274,28,26719,4,3.180,4.134,0.096,5,3.045,6,4.189,7,3.851,9,2.604,
1552165508314,40,26759,4,3.180,4.134,0.096,5,3.045,6,4.189,7,3.851,9,2.604,
1552165508326,12,26771,4,3.180,4.134,0.096,5,3.045,6,4.188,7,3.851,9,2.604,
1552165508414,88,26859,4,3.180,4.134,0.096,5,3.045,6,4.188,7,3.851,9,2.604,
1552165508422,8,26867,4,3.180,4.134,0.096,5,3.052,6,4.188,7,3.854,9,2.602,
1552165508422,0,26867,4,3.180,4.134,0.096,5,3.052,6,4.188,7,3.854,9,2.602,
1552165508438,16,26883,4,3.180,4.134,0.096,5,3.052,6,4.188,7,3.854,9,2.602,
1552165508474,36,26919,4,3.180,4.134,0.096,5,3.052,6,4.188,7,3.854,9,2.602,
1552165508494,20,26939,4,3.180,4.134,0.096,5,3.052,6,4.184,7,3.854,9,2.602,
1552165508598,104,27043,4,3.179,4.135,0.096,5,3.052,6,4.184,7,3.854,9,2.602,
1552165508622,24,27067,4,3.179,4.135,0.096,5,3.052,6,4.184,7,3.855,9,2.602,
1552165508622,0,27067,4,3.179,4.135,0.096,5,3.052,6,4.184,7,3.855,9,2.602,
1552165508626,4,27071,4,3.179,4.135,0.096,5,3.052,6,4.184,7,3.855,9,2.602,
1552165508634,8,27079,4,3.179,4.135,0.096,5,3.052,6,4.184,7,3.855,9,2.602,
1552165508662,28,27107,4,3.179,4.135,0.096,5,3.052,6,4.184,7,3.855,9,2.602,
1552165508674,12,27119,4,3.179,4.135,0.096,5,3.052,6,4.186,7,3.854,9,2.602,
1552165508694,20,27139,4,3.179,4.135,0.096,5,3.052,6,4.186,7,3.854,9,2.602,
1552165508694,0,27139,4,3.179,4.135,0.096,5,3.052,6,4.186,7,3.854,9,2.602,
1552165508754,60,27199,4,3.179,4.137,0.094,5,3.052,6,4.186,7,3.854,9,2.602,
1552165508770,16,27215,4,3.179,4.137,0.094,5,3.052,6,4.186,7,3.854,9,2.602,
1552165508805,35,27250,4,3.179,4.137,0.094,5,3.052,6,4.186,7,3.854,9,2.602,
1552165508809,4,27254,4,3.179,4.137,0.094,5,3.052,6,4.186,7,3.854,9,2.602,
1552165508821,12,27266,4,3.179,4.137,0.094,5,3.052,6,4.186,7,3.854,9,2.602,
1552165508821,0,27266,4,3.179,4.137,0.094,5,3.052,6,4.186,7,3.854,9,2.602,
1552165508826,5,27271,4,3.179,4.137,0.094,5,3.052,6,4.186,7,3.854,9,2.602,
1552165508837,11,27282,4,3.179,4.137,0.094,5,3.052,6,4.189,7,3.857,9,2.602,
1552165508931,94,27376,4,3.178,4.139,0.089,5,3.052,6,4.189,7,3.857,9,2.602,
1552165508947,16,27392,4,3.178,4.139,0.089,5,3.053,6,4.189,7,3.857,9,2.607,
1552165508987,40,27432,4,3.178,4.139,0.089,5,3.053,6,4.189,7,3.857,9,2.607,
1552165508987,0,27432,4,3.178,4.139,0.089,5,3.053,6,4.189,7,3.857,9,2.607,
1552165508999,12,27444,4,3.178,4.139,0.089,5,3.053,6,4.190,7,3.857,9,2.607,
