1552161682261,0,2156638,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161682302,41,2156679,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161682302,0,2156679,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161682346,44,2156723,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161682346,0,2156723,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161682370,24,2156747,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161682370,0,2156747,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161683077,707,2157454,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161683077,0,2157454,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161684640,1563,2159017,6,4.757,3.040,1.850,
1552161684640,0,2159017,7,-0.070,3.040,1.850,
1552161684640,0,2159017,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161684640,0,2159017,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161684640,0,2159017,5,0.241,6.952,1.850,
1552161684640,0,2159017,9,4.448,6.544,1.850,
1552161684656,16,2159033,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161684656,0,2159033,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161685304,648,2159681,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161685304,0,2159681,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161685321,17,2159698,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161685321,0,2159698,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161685325,4,2159702,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161685325,0,2159702,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161685750,425,2160127,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161685750,0,2160127,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686179,429,2160556,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686183,4,2160560,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686305,122,2160682,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686305,0,2160682,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686324,19,2160701,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686327,3,2160704,4,0.000,0.000,0.256,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686406,79,2160783,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686406,0,2160783,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686410,4,2160787,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686410,0,2160787,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686522,112,2160899,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686522,0,2160899,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686614,92,2160991,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161686614,0,2160991,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687078,464,2161455,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687078,0,2161455,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687090,12,2161467,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687090,0,2161467,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687110,20,2161487,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687110,0,2161487,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687118,8,2161495,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687118,0,2161495,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687126,8,2161503,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687126,0,2161503,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687130,4,2161507,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687130,0,2161507,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687812,682,2162189,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687812,0,2162189,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687826,14,2162203,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687826,0,2162203,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687830,4,2162207,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161687830,0,2162207,4,0.000,0.000,1.850,5,0.000,6,0.000,7,0.000,9,0.000,
1552161688768,938,2163145,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161688768,0,2163145,4,2.183,5.502,0.666,5,0.000,6,0.000,7,0.000,9,0.000,
1552161688814,46,2163191,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161688814,0,2163191,4,2.183,5.502,0.666,5,2.643,6,3.651,7,3.669,9,2.857,
1552161688826,12,2163203,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161688826,0,2163203,4,2.183,5.502,0.666,5,2.643,6,3.651,7,3.669,9,2.857,
1552161689474,648,2163851,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161689474,0,2163851,4,2.173,5.513,0.654,5,2.643,6,3.651,7,3.669,9,2.857,
1552161690095,621,2164472,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161690095,0,2164472,4,2.163,5.530,0.627,5,2.637,6,3.658,7,3.672,9,2.870,
1552161690559,464,2164936,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161690559,0,2164936,4,2.145,5.545,0.600,5,2.635,6,3.661,7,3.668,9,2.881,
1552161690583,24,2164960,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161690583,0,2164960,4,2.145,5.545,0.600,5,2.618,6,3.669,7,3.655,9,2.896,
1552161690963,380,2165340,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161690963,0,2165340,4,2.180,5.493,1.850,5,2.618,6,3.669,7,3.655,9,2.896,
1552161691015,52,2165392,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161691015,0,2165392,4,2.180,5.493,1.850,5,2.621,6,3.673,7,3.650,9,2.903,
1552161691444,429,2165821,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161691444,0,2165821,4,2.207,5.462,0.407,5,2.621,6,3.673,7,3.650,9,2.903,
1552161691474,30,2165851,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161691474,0,2165851,4,2.207,5.462,0.407,5,2.621,6,3.673,7,3.650,9,2.903,
1552161691807,333,2166184,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161691807,0,2166184,4,2.258,5.400,0.338,5,2.621,6,3.673,7,3.650,9,2.903,
1552161691909,102,2166286,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161691909,0,2166286,4,2.258,5.400,0.338,5,2.621,6,3.673,7,3.650,9,2.903,
1552161692001,92,2166378,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161692001,0,2166378,4,2.258,5.400,0.338,5,2.621,6,3.673,7,3.650,9,2.903,
1552161692294,293,2166671,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161692294,0,2166671,4,2.155,5.530,0.419,5,2.621,6,3.673,7,3.650,9,2.903,
1552161692336,42,2166713,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161692336,0,2166713,4,2.155,5.530,0.419,5,2.621,6,3.673,7,3.650,9,2.903,
1552161692435,99,2166812,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161692440,5,2166817,4,2.155,5.530,0.419,5,2.621,6,3.673,7,3.650,9,2.903,
1552161692469,29,2166846,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161692469,0,2166846,4,2.155,5.530,0.419,5,2.621,6,3.673,7,3.650,9,2.903,
1552161692485,16,2166862,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161692485,0,2166862,4,2.155,5.530,0.419,5,2.621,6,3.673,7,3.650,9,2.903,
1552161692900,415,2167277,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161692900,0,2167277,4,2.155,5.530,0.419,5,2.621,6,3.673,7,3.650,9,2.903,
1552161692940,40,2167317,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161692940,0,2167317,4,2.155,5.530,0.419,5,2.621,6,3.673,7,3.650,9,2.903,
1552161692944,4,2167321,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161692944,0,2167321,4,2.155,5.530,0.419,5,2.621,6,3.673,7,3.650,9,2.903,
1552161692948,4,2167325,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161692948,0,2167325,4,2.155,5.530,0.419,5,2.621,6,3.673,7,3.650,9,2.903,
1552161692977,29,2167354,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161692977,0,2167354,4,2.155,5.530,0.419,5,2.621,6,3.673,7,3.650,9,2.903,
1552161693669,692,2168046,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161693669,0,2168046,4,2.122,5.576,0.421,5,2.621,6,3.673,7,3.650,9,2.903,
1552161694607,938,2168984,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161694607,0,2168984,4,1.961,5.505,0.493,5,2.621,6,3.673,7,3.650,9,2.903,
1552161694623,16,2169000,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161694623,0,2169000,4,1.961,5.505,0.493,5,2.490,6,3.807,7,3.448,9,3.147,
1552161694631,8,2169008,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161694631,0,2169008,4,1.961,5.505,0.493,5,2.487,6,3.807,7,3.448,9,3.147,
1552161694639,8,2169016,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161694639,0,2169016,4,1.961,5.505,0.493,5,2.487,6,3.807,7,3.448,9,3.147,
1552161694723,84,2169100,6,4.757,3.040,1.850,
1552161694723,0,2169100,7,-0.070,3.040,1.850,
1552161694723,0,2169100,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161694723,0,2169100,4,1.914,5.462,0.506,5,2.487,6,3.807,7,3.448,9,3.147,
1552161694723,0,2169100,5,0.241,6.952,1.850,
1552161694723,0,2169100,9,4.448,6.544,1.850,
1552161695371,648,2169748,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161695371,0,2169748,4,1.801,5.480,0.520,5,2.487,6,3.807,7,3.448,9,3.167,
1552161696045,674,2170422,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161696049,4,2170426,4,1.703,5.376,0.672,5,2.448,6,3.864,7,3.379,9,3.259,
1552161696485,436,2170862,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161696485,0,2170862,4,1.646,5.280,0.790,5,2.419,6,3.917,7,3.342,9,3.331,
1552161696509,24,2170886,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161696509,0,2170886,4,1.646,5.280,0.790,5,2.414,6,3.923,7,3.318,9,3.341,
1552161696565,56,2170942,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161696565,0,2170942,4,1.646,5.280,0.790,5,2.420,6,3.923,7,3.318,9,3.341,
1552161696984,419,2171361,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161696984,0,2171361,4,1.582,5.163,0.921,5,2.420,6,3.923,7,3.318,9,3.336,
1552161696996,12,2171373,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161696996,0,2171373,4,1.582,5.163,0.921,5,2.420,6,3.920,7,3.314,9,3.350,
1552161697004,8,2171381,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161697004,0,2171381,4,1.582,5.163,0.921,5,2.420,6,3.920,7,3.314,9,3.350,
1552161697427,423,2171804,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161697427,0,2171804,4,1.550,5.118,0.962,5,2.421,6,3.920,7,3.314,9,3.350,
1552161698126,699,2172503,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161698126,0,2172503,4,1.543,5.114,0.971,5,2.423,6,3.924,7,3.313,9,3.351,
1552161698142,16,2172519,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161698142,0,2172519,4,1.543,5.114,0.971,5,2.408,6,3.931,7,3.311,9,3.363,
1552161698150,8,2172527,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161698150,0,2172527,4,1.543,5.114,0.971,5,2.408,6,3.931,7,3.311,9,3.363,
1552161698162,12,2172539,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161698162,0,2172539,4,1.543,5.114,0.971,5,2.408,6,3.933,7,3.311,9,3.363,
1552161698166,4,2172543,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161698166,0,2172543,4,1.543,5.114,0.971,5,2.408,6,3.933,7,3.304,9,3.363,
1552161698174,8,2172551,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161698174,0,2172551,4,1.543,5.114,0.971,5,2.408,6,3.933,7,3.304,9,3.363,
1552161699113,939,2173490,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161699117,4,2173494,4,1.457,5.085,0.992,5,2.408,6,3.933,7,3.304,9,3.363,
1552161699785,668,2174162,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161699785,0,2174162,4,1.378,5.059,1.010,5,2.375,6,3.994,7,3.235,9,3.474,
1552161699805,20,2174182,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161699805,0,2174182,4,1.378,5.059,1.010,5,2.350,6,4.046,7,3.183,9,3.549,
1552161699813,8,2174190,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161699813,0,2174190,4,1.378,5.059,1.010,5,2.350,6,4.046,7,3.183,9,3.549,
1552161700452,639,2174829,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161700452,0,2174829,4,1.287,5.028,1.033,5,2.350,6,4.046,7,3.183,9,3.549,
1552161700891,439,2175268,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161700891,0,2175268,4,1.238,5.008,1.047,5,2.326,6,4.104,7,3.148,9,3.647,
1552161701324,433,2175701,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161701324,0,2175701,4,1.144,4.962,1.084,5,2.316,6,4.155,7,3.107,9,3.701,
1552161701360,36,2175737,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161701360,0,2175737,4,1.144,4.962,1.084,5,2.311,6,4.190,7,3.059,9,3.797,
1552161701368,8,2175745,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161701368,0,2175745,4,1.144,4.962,1.084,5,2.311,6,4.190,7,3.059,9,3.797,
1552161701376,8,2175753,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161701376,0,2175753,4,1.144,4.962,1.084,5,2.311,6,4.206,7,3.059,9,3.797,
1552161701384,8,2175761,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161701384,0,2175761,4,1.144,4.962,1.084,5,2.311,6,4.206,7,3.036,9,3.797,
1552161701804,420,2176181,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161701804,0,2176181,4,1.059,4.924,1.113,5,2.311,6,4.206,7,3.036,9,3.797,
1552161702499,695,2176876,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161702499,0,2176876,4,0.964,4.887,1.154,5,2.302,6,4.239,7,3.004,9,3.862,
1552161702543,44,2176920,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161702543,0,2176920,4,0.964,4.887,1.154,5,2.293,6,4.294,7,2.954,9,3.957,
1552161703506,963,2177883,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161703506,0,2177883,4,0.905,4.855,1.218,5,2.293,6,4.301,7,2.954,9,3.957,
1552161703525,19,2177902,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161703525,0,2177902,4,0.905,4.855,1.218,5,2.289,6,4.306,7,2.946,9,3.974,
1552161703533,8,2177910,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161703533,0,2177910,4,0.905,4.855,1.218,5,2.289,6,4.306,7,2.946,9,3.974,
1552161703538,5,2177915,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161703538,0,2177915,4,0.905,4.855,1.218,5,2.289,6,4.306,7,2.946,9,3.974,
1552161704184,646,2178561,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161704184,0,2178561,4,0.921,4.863,1.201,5,2.289,6,4.306,7,2.946,9,3.974,
1552161704856,672,2179233,6,4.757,3.040,1.850,
1552161704856,0,2179233,7,-0.070,3.040,1.850,
1552161704856,0,2179233,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161704856,0,2179233,4,1.071,4.922,0.821,5,2.291,6,4.292,7,2.959,9,3.948,
1552161704856,0,2179233,5,0.241,6.952,1.850,
1552161704856,0,2179233,9,4.448,6.544,1.850,
1552161705295,439,2179672,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161705295,0,2179672,4,1.024,4.965,1.013,5,2.292,6,4.277,7,2.971,9,3.916,
1552161705363,68,2179740,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161705363,0,2179740,4,1.020,4.945,1.056,5,2.299,6,4.248,7,2.992,9,3.891,
1552161705371,8,2179748,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161705371,0,2179748,4,1.020,4.945,1.056,5,2.299,6,4.248,7,2.992,9,3.868,
1552161705395,24,2179772,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161705395,0,2179772,4,1.020,4.945,1.056,5,2.299,6,4.248,7,2.992,9,3.868,
1552161705399,4,2179776,2,1.180,-3.167,-0.588,5,0.000,6,0.000,7,0.000,9,0.000,
1552161705399,0,2179776,4,1.020,4.945,1.056,5,2.299,6,4.248,7,2.992,9,3.868,
