Starting object 1
1552162700067,12,15410,4,2.124,5.590,0.546,5,2.636,6,3.650,7,3.662,9,2.898,
1552162700075,8,15418,4,2.124,5.590,0.546,5,2.636,6,3.650,7,3.662,9,2.898,
1552162700080,5,15423,4,2.124,5.590,0.546,5,2.636,6,3.650,7,3.662,9,2.898,
1552162700103,23,15446,4,2.124,5.590,0.546,5,2.636,6,3.650,7,3.662,9,2.898,
1552162700215,112,15558,4,2.124,5.590,0.546,5,2.636,6,3.650,7,3.662,9,2.898,
1552162700215,0,15558,4,2.124,5.590,0.546,5,2.636,6,3.650,7,3.662,9,2.898,
1552162700240,25,15583,4,2.117,5.598,0.526,5,2.636,6,3.653,7,3.671,9,2.894,
1552162700247,7,15590,4,2.117,5.598,0.526,5,2.636,6,3.653,7,3.671,9,2.894,
1552162700264,17,15607,4,2.117,5.598,0.526,5,2.636,6,3.653,7,3.671,9,2.894,
1552162700315,51,15658,4,2.117,5.598,0.526,5,2.636,6,3.653,7,3.671,9,2.894,
1552162700391,76,15734,4,2.109,5.609,0.507,5,2.638,6,3.652,7,3.670,9,2.890,
1552162700391,0,15734,4,2.109,5.609,0.507,5,2.638,6,3.652,7,3.670,9,2.890,
1552162700399,8,15742,4,2.109,5.609,0.507,5,2.638,6,3.652,7,3.670,9,2.890,
1552162700471,72,15814,4,2.109,5.609,0.507,5,2.638,6,3.652,7,3.670,9,2.890,
1552162700483,12,15826,4,2.109,5.609,0.507,5,2.629,6,3.649,7,3.671,9,2.890,
1552162700567,84,15910,4,2.100,5.623,0.493,5,2.629,6,3.649,7,3.671,9,2.890,
1552162700587,20,15930,4,2.100,5.623,0.493,5,2.629,6,3.649,7,3.671,9,2.892,
1552162700587,0,15930,4,2.100,5.623,0.493,5,2.629,6,3.649,7,3.671,9,2.892,
1552162700647,60,15990,4,2.100,5.623,0.493,5,2.629,6,3.649,7,3.671,9,2.892,
1552162700727,80,16070,4,2.093,5.637,0.479,5,2.638,6,3.653,7,3.670,9,2.897,
1552162700766,39,16109,4,2.093,5.637,0.479,5,2.638,6,3.653,7,3.670,9,2.897,
1552162700782,16,16125,4,2.093,5.637,0.479,5,2.638,6,3.653,7,3.670,9,2.897,
1552162700786,4,16129,4,2.093,5.637,0.479,5,2.638,6,3.654,7,3.670,9,2.897,
1552162700786,0,16129,4,2.093,5.637,0.479,5,2.638,6,3.654,7,3.670,9,2.897,
1552162700895,109,16238,4,2.085,5.649,0.469,5,2.638,6,3.654,7,3.670,9,2.897,
1552162700910,15,16253,4,2.085,5.649,0.469,5,2.635,6,3.654,7,3.669,9,2.889,
1552162700926,16,16269,4,2.085,5.649,0.469,5,2.635,6,3.654,7,3.669,9,2.889,
1552162700938,12,16281,4,2.085,5.649,0.469,5,2.635,6,3.654,7,3.669,9,2.889,
1552162700974,36,16317,4,2.085,5.649,0.469,5,2.635,6,3.654,7,3.669,9,2.889,
1552162700974,0,16317,4,2.085,5.649,0.469,5,2.635,6,3.654,7,3.669,9,2.889,
1552162700990,16,16333,4,2.085,5.649,0.469,5,2.635,6,3.653,7,3.670,9,2.889,
1552162701006,16,16349,4,2.085,5.649,0.469,5,2.635,6,3.653,7,3.670,9,2.889,
1552162701066,60,16409,4,2.079,5.657,0.460,5,2.640,6,3.653,7,3.670,9,2.893,
1552162701086,20,16429,4,2.079,5.657,0.460,5,2.640,6,3.653,7,3.670,9,2.893,
1552162701102,16,16445,4,2.079,5.657,0.460,5,2.640,6,3.653,7,3.670,9,2.893,
1552162701102,0,16445,4,2.079,5.657,0.460,5,2.640,6,3.653,7,3.670,9,2.893,
1552162701110,8,16453,4,2.079,5.657,0.460,5,2.640,6,3.653,7,3.670,9,2.893,
1552162701114,4,16457,4,2.079,5.657,0.460,5,2.640,6,3.653,7,3.670,9,2.893,
1552162701118,4,16461,4,2.079,5.657,0.460,5,2.640,6,3.653,7,3.670,9,2.893,
1552162701158,40,16501,4,2.079,5.657,0.460,5,2.640,6,3.653,7,3.670,9,2.893,
1552162701170,12,16513,4,2.079,5.657,0.460,5,2.634,6,3.654,7,3.669,9,2.893,
1552162701170,0,16513,4,2.079,5.657,0.460,5,2.634,6,3.654,7,3.669,9,2.893,
1552162701250,80,16593,4,2.075,5.663,0.455,5,2.634,6,3.654,7,3.669,9,2.893,
1552162701278,28,16621,4,2.075,5.663,0.455,5,2.634,6,3.654,7,3.669,9,2.893,
1552162701286,8,16629,4,2.075,5.663,0.455,5,2.634,6,3.654,7,3.669,9,2.893,
1552162701334,48,16677,4,2.075,5.663,0.455,5,2.634,6,3.654,7,3.669,9,2.893,
1552162701350,16,16693,4,2.075,5.663,0.455,5,2.632,6,3.651,7,3.665,9,2.893,
1552162701350,0,16693,4,2.075,5.663,0.455,5,2.632,6,3.651,7,3.665,9,2.893,
1552162701417,67,16760,4,2.072,5.667,0.454,5,2.632,6,3.651,7,3.665,9,2.893,
1552162701445,28,16788,4,2.072,5.667,0.454,5,2.632,6,3.651,7,3.665,9,2.893,
1552162701502,57,16845,4,2.072,5.667,0.454,5,2.632,6,3.651,7,3.665,9,2.893,
1552162701521,19,16864,4,2.072,5.667,0.454,5,2.636,6,3.651,7,3.667,9,2.893,
1552162701585,64,16928,4,2.071,5.668,0.453,5,2.636,6,3.651,7,3.667,9,2.893,
1552162701585,0,16928,4,2.071,5.668,0.453,5,2.636,6,3.651,7,3.667,9,2.893,
1552162701605,20,16948,4,2.071,5.668,0.453,5,2.636,6,3.651,7,3.667,9,2.889,
1552162701673,68,17016,4,2.071,5.668,0.453,5,2.636,6,3.651,7,3.667,9,2.889,
1552162701757,84,17100,4,2.069,5.670,0.453,5,2.636,6,3.652,7,3.672,9,2.889,
1552162701765,8,17108,4,2.069,5.670,0.453,5,2.632,6,3.652,7,3.672,9,2.895,
1552162701781,16,17124,4,2.069,5.670,0.453,5,2.632,6,3.652,7,3.672,9,2.895,
1552162701781,0,17124,4,2.069,5.670,0.453,5,2.632,6,3.652,7,3.672,9,2.895,
1552162701833,52,17176,4,2.069,5.670,0.453,5,2.632,6,3.652,7,3.672,9,2.895,
1552162701873,40,17216,4,2.069,5.670,0.453,5,2.635,6,3.652,7,3.670,9,2.895,
1552162701925,52,17268,4,2.069,5.671,0.453,5,2.635,6,3.652,7,3.670,9,2.895,
1552162701941,16,17284,4,2.069,5.671,0.453,5,2.635,6,3.652,7,3.670,9,2.892,
1552162702010,69,17353,4,2.069,5.671,0.453,5,2.635,6,3.652,7,3.670,9,2.892,
1552162702010,0,17353,4,2.069,5.671,0.453,5,2.635,6,3.652,7,3.670,9,2.892,
1552162702030,20,17373,4,2.069,5.671,0.453,5,2.639,6,3.650,7,3.670,9,2.892,
1552162702091,61,17434,4,2.070,5.671,0.451,5,2.639,6,3.650,7,3.670,9,2.892,
1552162702095,4,17438,4,2.070,5.671,0.451,5,2.639,6,3.650,7,3.670,9,2.893,
1552162702111,16,17454,4,2.070,5.671,0.451,5,2.639,6,3.650,7,3.670,9,2.893,
1552162702118,7,17461,4,2.070,5.671,0.451,5,2.639,6,3.650,7,3.670,9,2.893,
1552162702118,0,17461,4,2.070,5.671,0.451,5,2.639,6,3.650,7,3.670,9,2.893,
1552162702159,41,17502,4,2.070,5.671,0.451,5,2.639,6,3.650,7,3.670,9,2.893,
1552162702174,15,17517,4,2.070,5.671,0.451,5,2.639,6,3.655,7,3.671,9,2.893,
1552162702258,84,17601,4,2.069,5.672,0.449,5,2.639,6,3.655,7,3.671,9,2.893,
1552162702274,16,17617,4,2.069,5.672,0.449,5,2.635,6,3.655,7,3.671,9,2.895,
1552162702282,8,17625,4,2.069,5.672,0.449,5,2.635,6,3.655,7,3.671,9,2.895,
1552162702282,0,17625,4,2.069,5.672,0.449,5,2.635,6,3.655,7,3.671,9,2.895,
1552162702290,8,17633,4,2.069,5.672,0.449,5,2.635,6,3.655,7,3.671,9,2.895,
1552162702298,8,17641,4,2.069,5.672,0.449,5,2.635,6,3.655,7,3.671,9,2.895,
1552162702338,40,17681,4,2.069,5.672,0.449,5,2.635,6,3.655,7,3.671,9,2.895,
1552162702362,24,17705,4,2.069,5.672,0.449,5,2.635,6,3.651,7,3.665,9,2.895,
1552162702430,68,17773,4,2.070,5.670,0.450,5,2.635,6,3.651,7,3.665,9,2.893,
1552162702430,0,17773,4,2.070,5.670,0.450,5,2.635,6,3.651,7,3.665,9,2.893,
1552162702442,12,17785,4,2.070,5.670,0.450,5,2.635,6,3.651,7,3.665,9,2.893,
1552162702458,16,17801,4,2.070,5.670,0.450,5,2.635,6,3.651,7,3.665,9,2.893,
1552162702598,140,17941,4,2.070,5.670,0.449,5,2.635,6,3.651,7,3.665,9,2.893,
1552162702618,20,17961,4,2.070,5.670,0.449,5,2.636,6,3.650,7,3.671,9,2.893,
1552162702622,4,17965,4,2.070,5.670,0.449,5,2.636,6,3.650,7,3.671,9,2.893,
1552162702622,0,17965,4,2.070,5.670,0.449,5,2.636,6,3.650,7,3.671,9,2.893,
1552162702682,60,18025,4,2.070,5.670,0.449,5,2.636,6,3.650,7,3.671,9,2.893,
1552162702697,15,18040,4,2.070,5.670,0.449,5,2.636,6,3.654,7,3.670,9,2.893,
1552162702770,73,18113,4,2.070,5.671,0.450,5,2.634,6,3.654,7,3.670,9,2.893,
1552162702774,4,18117,4,2.070,5.671,0.450,5,2.634,6,3.654,7,3.670,9,2.893,
1552162702866,92,18209,4,2.070,5.671,0.450,5,2.634,6,3.654,7,3.670,9,2.893,
1552162702866,0,18209,4,2.070,5.671,0.450,5,2.634,6,3.654,7,3.670,9,2.893,
1552162702933,67,18276,4,2.070,5.671,0.450,5,2.635,6,3.652,7,3.673,9,2.894,
1552162702941,8,18284,4,2.070,5.671,0.450,5,2.635,6,3.652,7,3.673,9,2.894,
1552162702973,32,18316,4,2.070,5.671,0.450,5,2.635,6,3.652,7,3.673,9,2.894,
1552162703039,66,18382,4,2.070,5.671,0.450,5,2.635,6,3.652,7,3.673,9,2.894,
1552162703106,67,18449,4,2.068,5.672,0.445,5,2.637,6,3.655,7,3.669,9,2.909,
1552162703106,0,18449,4,2.068,5.672,0.445,5,2.637,6,3.655,7,3.669,9,2.909,
1552162703118,12,18461,4,2.068,5.672,0.445,5,2.637,6,3.655,7,3.669,9,2.909,
1552162703134,16,18477,4,2.068,5.672,0.445,5,2.637,6,3.655,7,3.669,9,2.909,
1552162703159,25,18502,4,2.068,5.672,0.445,5,2.637,6,3.655,7,3.669,9,2.909,
1552162703182,23,18525,4,2.068,5.672,0.445,5,2.637,6,3.655,7,3.669,9,2.909,
1552162703190,8,18533,4,2.068,5.672,0.445,5,2.637,6,3.651,7,3.669,9,2.909,
1552162703190,0,18533,4,2.068,5.672,0.445,5,2.637,6,3.651,7,3.669,9,2.909,
1552162703202,12,18545,4,2.068,5.672,0.445,5,2.640,6,3.651,7,3.668,9,2.909,
1552162703310,108,18653,4,2.139,5.665,0.574,5,2.640,6,3.651,7,3.668,9,2.909,
1552162703326,16,18669,4,2.139,5.665,0.574,5,2.640,6,3.651,7,3.668,9,2.909,
1552162703359,33,18702,4,2.139,5.665,0.574,5,2.640,6,3.651,7,3.668,9,2.909,
1552162703374,15,18717,4,2.139,5.665,0.574,5,2.619,6,3.656,7,3.664,9,2.909,
1552162703374,0,18717,4,2.139,5.665,0.574,5,2.619,6,3.656,7,3.664,9,2.909,
1552162703382,8,18725,4,2.139,5.665,0.574,5,2.619,6,3.656,7,3.664,9,2.909,
1552162703442,60,18785,4,2.209,5.660,0.710,5,2.619,6,3.656,7,3.664,9,2.909,
1552162703446,4,18789,4,2.209,5.660,0.710,5,2.619,6,3.656,7,3.664,9,2.902,
1552162703466,20,18809,4,2.209,5.660,0.710,5,2.619,6,3.656,7,3.664,9,2.902,
1552162703470,4,18813,4,2.209,5.660,0.710,5,2.619,6,3.656,7,3.664,9,2.902,
1552162703474,4,18817,4,2.209,5.660,0.710,5,2.619,6,3.656,7,3.664,9,2.902,
1552162703482,8,18825,4,2.209,5.660,0.710,5,2.619,6,3.656,7,3.664,9,2.902,
