1552165395878,12,69432,4,3.302,3.920,0.207,5,3.052,6,4.186,7,3.855,9,2.604,
1552165395890,12,69444,4,3.302,3.920,0.207,5,3.052,6,4.186,7,3.855,9,2.604,
1552165395914,24,69468,4,3.302,3.920,0.207,5,3.052,6,4.186,7,3.855,9,2.604,
1552165395914,0,69468,4,3.302,3.920,0.207,5,3.052,6,4.186,7,3.855,9,2.604,
1552165396009,95,69563,4,3.302,3.921,0.207,5,3.052,6,4.184,7,3.855,9,2.604,
1552165396037,28,69591,4,3.302,3.921,0.207,5,3.050,6,4.184,7,3.853,9,2.604,
1552165396058,21,69612,4,3.302,3.921,0.207,5,3.050,6,4.184,7,3.853,9,2.604,
1552165396069,11,69623,4,3.302,3.921,0.207,5,3.050,6,4.183,7,3.853,9,2.604,
1552165396181,112,69735,4,3.302,3.921,0.207,5,3.050,6,4.183,7,3.853,9,2.604,
1552165396181,0,69735,4,3.302,3.921,0.207,5,3.050,6,4.183,7,3.853,9,2.604,
1552165396193,12,69747,4,3.302,3.921,0.207,5,3.053,6,4.183,7,3.853,9,2.605,
1552165396209,16,69763,4,3.302,3.921,0.207,5,3.053,6,4.183,7,3.853,9,2.605,
1552165396221,12,69775,4,3.302,3.921,0.207,5,3.053,6,4.183,7,3.853,9,2.605,
1552165396245,24,69799,4,3.302,3.921,0.207,5,3.053,6,4.183,7,3.853,9,2.605,
1552165396345,100,69899,4,3.303,3.921,0.206,5,3.053,6,4.189,7,3.853,9,2.605,
1552165396345,0,69899,4,3.303,3.921,0.206,5,3.053,6,4.189,7,3.853,9,2.605,
1552165396385,40,69939,4,3.303,3.921,0.206,5,3.053,6,4.189,7,3.859,9,2.604,
1552165396393,8,69947,4,3.303,3.921,0.206,5,3.053,6,4.189,7,3.859,9,2.604,
1552165396409,16,69963,4,3.303,3.921,0.206,5,3.053,6,4.187,7,3.859,9,2.604,
1552165396513,104,70067,4,3.302,3.920,0.207,5,3.053,6,4.187,7,3.859,9,2.604,
1552165396529,16,70083,4,3.302,3.920,0.207,5,3.051,6,4.187,7,3.850,9,2.602,
1552165396529,0,70083,4,3.302,3.920,0.207,5,3.051,6,4.187,7,3.850,9,2.602,
1552165396537,8,70091,4,3.302,3.920,0.207,5,3.051,6,4.187,7,3.850,9,2.602,
1552165396549,12,70103,4,3.302,3.920,0.207,5,3.051,6,4.187,7,3.850,9,2.602,
1552165396585,36,70139,4,3.302,3.920,0.207,5,3.051,6,4.187,7,3.850,9,2.602,
1552165396681,96,70235,4,3.302,3.920,0.207,5,3.051,6,4.183,7,3.850,9,2.602,
1552165396701,20,70255,4,3.302,3.919,0.207,5,3.053,6,4.183,7,3.852,9,2.603,
1552165396701,0,70255,4,3.302,3.919,0.207,5,3.053,6,4.183,7,3.852,9,2.603,
1552165396709,8,70263,4,3.302,3.919,0.207,5,3.053,6,4.183,7,3.852,9,2.603,
1552165396716,7,70270,4,3.302,3.919,0.207,5,3.053,6,4.183,7,3.852,9,2.603,
1552165396729,13,70283,4,3.302,3.919,0.207,5,3.053,6,4.183,7,3.852,9,2.603,
1552165396790,61,70344,4,3.302,3.919,0.207,5,3.053,6,4.183,7,3.852,9,2.603,
1552165396854,64,70408,4,3.303,3.919,0.208,5,3.052,6,4.189,7,3.854,9,2.603,
1552165396854,0,70408,4,3.303,3.919,0.208,5,3.052,6,4.189,7,3.854,9,2.603,
1552165396862,8,70416,4,3.303,3.919,0.208,5,3.052,6,4.189,7,3.854,9,2.603,
1552165396878,16,70432,4,3.303,3.919,0.208,5,3.052,6,4.189,7,3.854,9,2.603,
1552165396894,16,70448,4,3.303,3.919,0.208,5,3.052,6,4.189,7,3.854,9,2.603,
1552165396902,8,70456,4,3.303,3.919,0.208,5,3.052,6,4.189,7,3.854,9,2.603,
1552165396942,40,70496,4,3.303,3.919,0.208,5,3.052,6,4.189,7,3.854,9,2.603,
1552165396942,0,70496,4,3.303,3.919,0.208,5,3.052,6,4.189,7,3.854,9,2.603,
1552165396962,20,70516,4,3.303,3.919,0.208,5,3.051,6,4.185,7,3.857,9,2.603,
1552165397022,60,70576,4,3.303,3.919,0.208,5,3.051,6,4.185,7,3.857,9,2.603,
1552165397026,4,70580,4,3.303,3.919,0.208,5,3.051,6,4.185,7,3.857,9,2.602,
1552165397070,44,70624,4,3.303,3.919,0.208,5,3.051,6,4.185,7,3.857,9,2.602,
1552165397129,59,70683,4,3.303,3.919,0.208,5,3.051,6,4.185,7,3.857,9,2.602,
1552165397129,0,70683,4,3.303,3.919,0.208,5,3.051,6,4.185,7,3.857,9,2.602,
1552165397193,64,70747,4,3.303,3.918,0.208,5,3.054,6,4.186,7,3.851,9,2.601,
1552165397209,16,70763,4,3.303,3.918,0.208,5,3.054,6,4.186,7,3.851,9,2.601,
1552165397234,25,70788,4,3.303,3.918,0.208,5,3.054,6,4.186,7,3.851,9,2.601,
1552165397290,56,70844,4,3.303,3.918,0.208,5,3.054,6,4.186,7,3.851,9,2.601,
1552165397365,75,70919,4,3.272,3.974,0.179,5,3.051,6,4.185,7,3.853,9,2.507,
1552165397365,0,70919,4,3.272,3.974,0.179,5,3.051,6,4.185,7,3.853,9,2.507,
1552165397374,9,70928,4,3.272,3.974,0.179,5,3.051,6,4.185,7,3.853,9,2.507,
1552165397385,11,70939,4,3.272,3.974,0.179,5,3.051,6,4.185,7,3.853,9,2.507,
1552165397393,8,70947,4,3.272,3.974,0.179,5,3.051,6,4.185,7,3.853,9,2.507,
1552165397441,48,70995,4,3.272,3.974,0.179,5,3.051,6,4.185,7,3.853,9,2.507,
1552165397465,24,71019,4,3.272,3.974,0.179,5,3.051,6,4.187,7,3.854,9,2.507,
1552165397465,0,71019,4,3.272,3.974,0.179,5,3.051,6,4.187,7,3.854,9,2.507,
1552165397469,4,71023,4,3.272,3.974,0.179,5,3.048,6,4.187,7,3.854,9,2.507,
1552165397537,68,71091,4,3.241,4.028,0.150,5,3.048,6,4.187,7,3.854,9,2.507,
1552165397553,16,71107,4,3.241,4.028,0.150,5,3.048,6,4.187,7,3.854,9,0.000,
1552165397613,60,71167,4,3.241,4.028,0.150,5,3.048,6,4.187,7,3.854,9,0.000,
1552165397633,20,71187,4,3.241,4.028,0.150,5,3.053,6,4.185,7,3.852,9,0.000,
1552165397633,0,71187,4,3.241,4.028,0.150,5,3.053,6,4.185,7,3.852,9,0.000,
1552165397713,80,71267,4,3.209,4.083,0.122,5,3.053,6,4.185,7,3.852,9,0.000,
1552165397717,4,71271,4,3.209,4.083,0.122,5,3.053,6,4.185,7,3.852,9,0.000,
1552165397733,16,71287,4,3.209,4.083,0.122,5,3.053,6,4.185,7,3.852,9,0.000,
1552165397778,45,71332,4,3.209,4.083,0.122,5,3.053,6,4.185,7,3.852,9,0.000,
1552165397786,8,71340,4,3.209,4.083,0.122,5,3.053,6,4.177,7,3.852,9,0.000,
1552165397786,0,71340,4,3.209,4.083,0.122,5,3.053,6,4.177,7,3.852,9,0.000,
1552165397802,16,71356,4,3.209,4.083,0.122,5,3.049,6,4.177,7,3.852,9,0.000,
1552165397866,64,71420,4,3.178,4.138,0.096,5,3.049,6,4.177,7,3.852,9,0.000,
1552165397886,20,71440,4,3.178,4.138,0.096,5,3.049,6,4.177,7,3.852,9,2.601,
1552165397942,56,71496,4,3.178,4.138,0.096,5,3.049,6,4.177,7,3.852,9,2.601,
1552165397958,16,71512,4,3.178,4.138,0.096,5,3.049,6,4.185,7,3.854,9,2.601,
1552165397958,0,71512,4,3.178,4.138,0.096,5,3.049,6,4.185,7,3.854,9,2.601,
1552165398038,80,71592,4,3.178,4.138,0.095,5,3.049,6,4.185,7,3.854,9,2.601,
1552165398042,4,71596,4,3.178,4.138,0.095,5,3.054,6,4.185,7,3.854,9,2.602,
1552165398054,12,71608,4,3.178,4.138,0.095,5,3.054,6,4.185,7,3.854,9,2.602,
1552165398062,8,71616,4,3.178,4.138,0.095,5,3.054,6,4.185,7,3.854,9,2.602,
1552165398102,40,71656,4,3.178,4.138,0.095,5,3.054,6,4.185,7,3.854,9,2.602,
1552165398102,0,71656,4,3.178,4.138,0.095,5,3.054,6,4.185,7,3.854,9,2.602,
1552165398130,28,71684,4,3.178,4.138,0.095,5,3.054,6,4.184,7,3.854,9,2.602,
1552165398142,12,71696,4,3.178,4.138,0.095,5,3.052,6,4.184,7,3.850,9,2.602,
1552165398214,72,71768,4,3.176,4.138,0.094,5,3.052,6,4.184,7,3.850,9,2.602,
1552165398234,20,71788,4,3.176,4.138,0.094,5,3.052,6,4.184,7,3.850,9,2.601,
1552165398289,55,71843,4,3.176,4.138,0.094,5,3.052,6,4.184,7,3.850,9,2.601,
1552165398289,0,71843,4,3.176,4.138,0.094,5,3.052,6,4.184,7,3.850,9,2.601,
1552165398301,12,71855,4,3.176,4.138,0.094,5,3.054,6,4.190,7,3.847,9,2.601,
1552165398370,69,71924,4,3.177,4.135,0.096,5,3.054,6,4.190,7,3.847,9,2.601,
1552165398386,16,71940,4,3.177,4.135,0.096,5,3.054,6,4.190,7,3.847,9,0.254,
1552165398437,51,71991,4,3.177,4.135,0.096,5,3.054,6,4.190,7,3.847,9,0.254,
1552165398441,4,71995,4,3.177,4.135,0.096,5,3.054,6,4.176,7,3.847,9,0.254,
1552165398441,0,71995,4,3.177,4.135,0.096,5,3.054,6,4.176,7,3.847,9,0.254,
1552165398485,44,72039,4,3.177,4.135,0.096,5,3.054,6,4.176,7,3.847,9,0.254,
1552165398541,56,72095,4,3.174,4.139,0.091,5,3.054,6,4.176,7,3.852,9,2.600,
1552165398545,4,72099,4,3.174,4.139,0.091,5,3.054,6,4.176,7,3.852,9,2.600,
1552165398613,68,72167,4,3.174,4.139,0.091,5,3.054,6,4.176,7,3.852,9,2.600,
1552165398625,12,72179,4,3.174,4.139,0.091,5,3.054,6,4.186,7,3.854,9,2.600,
1552165398625,0,72179,4,3.174,4.139,0.091,5,3.054,6,4.186,7,3.854,9,2.600,
1552165398709,84,72263,4,3.174,4.138,0.092,5,3.054,6,4.186,7,3.854,9,2.600,
1552165398725,16,72279,4,3.174,4.138,0.092,5,3.052,6,4.186,7,3.854,9,2.602,
1552165398753,28,72307,4,3.174,4.138,0.092,5,3.052,6,4.186,7,3.854,9,2.602,
1552165398765,12,72319,4,3.174,4.138,0.092,5,3.052,6,4.186,7,3.854,9,2.602,
1552165398805,40,72359,4,3.174,4.138,0.092,5,3.052,6,4.189,7,3.854,9,2.602,
1552165398805,0,72359,4,3.174,4.138,0.092,5,3.052,6,4.189,7,3.854,9,2.602,
1552165398877,72,72431,4,3.175,4.138,0.091,5,3.052,6,4.189,7,3.854,9,2.602,
1552165398901,24,72455,4,3.175,4.138,0.091,5,3.054,6,4.189,7,3.854,9,2.602,
1552165398944,35,72498,4,3.175,4.138,0.091,5,3.054,6,4.189,7,3.854,9,2.602,
1552165398961,17,72515,4,3.175,4.138,0.091,5,3.054,6,4.187,7,3.852,9,2.602,
1552165398961,0,72515,4,3.175,4.138,0.091,5,3.054,6,4.187,7,3.852,9,2.602,
1552165399057,96,72611,4,3.175,4.140,0.089,5,3.054,6,4.187,7,3.852,9,2.602,
1552165399077,20,72631,4,3.175,4.140,0.089,5,3.052,6,4.187,7,3.852,9,2.600,
1552165399088,11,72642,4,3.175,4.140,0.089,5,3.052,6,4.187,7,3.852,9,2.600,
1552165399093,5,72647,4,3.175,4.140,0.089,5,3.052,6,4.187,7,3.852,9,2.600,
1552165399096,3,72650,4,3.175,4.140,0.089,5,3.052,6,4.187,7,3.852,9,2.600,
1552165399100,4,72654,4,3.175,4.140,0.089,5,3.052,6,4.187,7,3.852,9,2.600,
1552165399116,16,72670,4,3.175,4.140,0.089,5,3.052,6,4.187,7,3.852,9,2.600,
1552165399240,124,72794,4,3.175,4.140,0.089,5,3.052,6,4.187,7,3.852,9,2.600,
1552165399260,20,72814,4,3.178,4.138,0.089,5,3.053,6,4.190,7,3.859,9,2.596,
1552165399264,4,72818,4,3.178,4.138,0.089,5,3.053,6,4.190,7,3.859,9,2.596,
1552165399288,24,72842,4,3.178,4.138,0.089,5,3.053,6,4.190,7,3.859,9,2.596,
1552165399288,0,72842,4,3.178,4.138,0.089,5,3.053,6,4.190,7,3.859,9,2.596,
1552165399300,12,72854,4,3.178,4.138,0.089,5,3.053,6,4.186,7,3.859,9,2.596,
1552165399396,96,72950,4,3.178,4.136,0.091,5,3.053,6,4.186,7,3.859,9,2.596,
1552165399412,16,72966,4,3.178,4.136,0.091,5,3.052,6,4.186,7,3.850,9,2.602,
1552165399448,36,73002,4,3.178,4.136,0.091,5,3.052,6,4.186,7,3.850,9,2.602,
1552165399500,52,73054,4,3.178,4.136,0.091,5,3.052,6,4.186,7,3.850,9,2.602,
1552165399500,0,73054,4,3.178,4.136,0.091,5,3.052,6,4.186,7,3.850,9,2.602,
1552165399504,4,73058,4,3.178,4.136,0.091,5,3.052,6,4.188,7,3.852,9,2.602,
1552165399568,64,73122,4,3.178,4.136,0.092,5,3.052,6,4.188,7,3.852,9,2.602,
1552165399584,16,73138,4,3.178,4.136,0.092,5,3.052,6,4.188,7,3.852,9,0.000,
1552165399588,4,73142,4,3.178,4.136,0.092,5,3.052,6,4.188,7,3.852,9,0.000,
1552165399624,36,73178,4,3.178,4.136,0.092,5,3.052,6,4.188,7,3.852,9,0.000,
1552165399624,0,73178,4,3.178,4.136,0.092,5,3.052,6,4.188,7,3.852,9,0.000,
1552165399636,12,73190,4,3.178,4.136,0.092,5,3.052,6,4.187,7,3.852,9,0.000,
1552165399735,99,73289,4,3.178,4.136,0.092,5,3.052,6,4.187,7,3.852,9,0.000,
1552165399752,17,73306,4,3.178,4.136,0.092,5,3.051,6,4.187,7,3.851,9,2.601,
1552165399779,27,73333,4,3.178,4.136,0.092,5,3.051,6,4.187,7,3.851,9,2.601,
1552165399792,13,73346,4,3.178,4.136,0.092,5,3.051,6,4.187,7,3.851,9,2.601,
1552165399795,3,73349,4,3.178,4.136,0.092,5,3.051,6,4.187,7,3.851,9,2.601,
1552165399903,108,73457,4,3.178,4.135,0.094,5,3.051,6,4.187,7,3.851,9,2.601,
1552165399923,20,73477,4,3.178,4.135,0.094,5,3.053,6,4.189,7,3.854,9,2.603,
1552165399931,8,73485,4,3.178,4.135,0.094,5,3.053,6,4.189,7,3.854,9,2.603,
1552165399939,8,73493,4,3.178,4.135,0.094,5,3.053,6,4.189,7,3.854,9,2.603,
1552165399951,12,73505,4,3.178,4.135,0.094,5,3.053,6,4.189,7,3.854,9,2.603,
1552165399951,0,73505,4,3.178,4.135,0.094,5,3.053,6,4.189,7,3.854,9,2.603,
1552165399960,9,73514,4,3.178,4.135,0.094,5,3.053,6,4.189,7,3.854,9,2.603,
1552165400072,112,73626,4,3.178,4.135,0.094,5,3.053,6,4.189,7,3.854,9,2.603,
1552165400095,23,73649,4,3.178,4.136,0.093,5,3.052,6,4.185,7,3.852,9,2.602,
1552165400103,8,73657,4,3.178,4.136,0.093,5,3.052,6,4.185,7,3.852,9,2.602,
1552165400115,12,73669,4,3.178,4.136,0.093,5,3.052,6,4.185,7,3.852,9,2.602,
1552165400115,0,73669,4,3.178,4.136,0.093,5,3.052,6,4.185,7,3.852,9,2.602,
1552165400175,60,73729,4,3.178,4.136,0.093,5,3.052,6,4.185,7,3.852,9,2.602,
1552165400239,64,73793,4,3.178,4.136,0.093,5,3.052,6,4.189,7,3.852,9,2.602,
1552165400247,8,73801,4,3.178,4.136,0.093,5,3.052,6,4.189,7,3.852,9,2.420,
1552165400255,8,73809,4,3.178,4.136,0.093,5,3.052,6,4.189,7,3.852,9,2.420,
1552165400259,4,73813,4,3.178,4.136,0.093,5,3.052,6,4.189,7,3.852,9,2.420,
1552165400259,0,73813,4,3.178,4.136,0.093,5,3.052,6,4.189,7,3.852,9,2.420,
1552165400287,28,73841,4,3.178,4.136,0.093,5,3.052,6,4.189,7,3.852,9,2.420,
1552165400335,48,73889,4,3.178,4.136,0.093,5,3.052,6,4.189,7,3.852,9,2.420,
1552165400351,16,73905,4,3.178,4.136,0.093,5,3.053,6,4.180,7,3.852,9,2.420,
1552165400411,60,73965,4,3.176,4.138,0.091,5,3.053,6,4.180,7,3.852,9,2.420,
1552165400438,27,73992,4,3.176,4.138,0.091,5,3.053,6,4.180,7,3.852,9,2.604,
1552165400438,0,73992,4,3.176,4.138,0.091,5,3.053,6,4.180,7,3.852,9,2.604,
1552165400459,21,74013,4,3.176,4.138,0.091,5,3.053,6,4.180,7,3.852,9,2.604,
1552165400486,27,74040,4,3.176,4.138,0.091,5,3.053,6,4.180,7,3.852,9,2.604,
1552165400498,12,74052,4,3.176,4.138,0.091,5,3.053,6,4.189,7,3.857,9,2.604,
1552165400578,80,74132,4,3.176,4.139,0.090,5,3.053,6,4.189,7,3.857,9,2.604,
1552165400594,16,74148,4,3.176,4.139,0.090,5,3.054,6,4.189,7,3.857,9,2.606,
1552165400594,0,74148,4,3.176,4.139,0.090,5,3.054,6,4.189,7,3.857,9,2.606,
1552165400614,20,74168,4,3.176,4.139,0.090,5,3.054,6,4.189,7,3.857,9,2.606,
1552165400658,44,74212,4,3.176,4.139,0.090,5,3.054,6,4.189,7,3.857,9,2.606,
1552165400682,24,74236,4,3.176,4.139,0.090,5,3.053,6,4.188,7,3.852,9,2.606,
1552165400750,68,74304,4,3.177,4.138,0.090,5,3.053,6,4.188,7,3.852,9,2.606,
1552165400778,28,74332,4,3.177,4.138,0.090,5,3.053,6,4.188,7,3.852,9,2.604,
1552165400778,0,74332,4,3.177,4.138,0.090,5,3.053,6,4.188,7,3.852,9,2.604,
1552165400830,52,74384,4,3.177,4.138,0.090,5,3.053,6,4.188,7,3.852,9,2.604,
1552165400846,16,74400,4,3.177,4.138,0.090,5,3.053,6,4.188,7,3.853,9,2.604,
